longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.37364,42.408712,6.57,2013-07-24 18:48:49+00,1,71,180,9.92,1,117,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373665,42.408715,4.27,2013-07-24 18:48:48+00,1,72,180,9.92,1,117,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373687,42.408715,2.87,2013-07-24 18:48:47+00,1,65,180,9.92,1,117,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373706,42.408715,2.07,2013-07-24 18:48:46+00,1,59,180,9.92,1,117,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373726,42.408717,1.97,2013-07-24 18:48:45+00,1,47,180,9.92,1,117,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.37374,42.408717,2.17,2013-07-24 18:48:44+00,1,45,180,9.92,1,117,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373753,42.408717,2.17,2013-07-24 18:48:43+00,1,35,180,9.92,1,117,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373767,42.408717,2.27,2013-07-24 18:48:42+00,1,13,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373767,42.408717,2.47,2013-07-24 18:48:41+00,1,53,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373751,42.408715,2.37,2013-07-24 18:48:40+00,1,54,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373737,42.408709,2.97,2013-07-24 18:48:39+00,1,54,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373726,42.408698,2.07,2013-07-24 18:48:38+00,1,54,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.37372,42.408687,2.87,2013-07-24 18:48:37+00,1,40,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373717,42.408676,3.47,2013-07-24 18:48:36+00,1,9,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373717,42.408676,0.77,2013-07-24 18:48:35+00,1,34,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.37372,42.408684,1.87,2013-07-24 18:48:34+00,1,39,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373723,42.408692,3.27,2013-07-24 18:48:33+00,1,48,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.08
-85.373723,42.408703,4.17,2013-07-24 18:48:32+00,1,59,180,9.92,0,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953.42
-85.373723,42.408715,6.67,2013-07-24 18:48:31+00,1,74,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373723,42.408731,7.77,2013-07-24 18:48:30+00,1,85,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373726,42.408751,7.27,2013-07-24 18:48:29+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373726,42.408773,8.77,2013-07-24 18:48:28+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373728,42.408792,7.47,2013-07-24 18:48:27+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373728,42.408812,7.47,2013-07-24 18:48:26+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373728,42.408834,6.87,2013-07-24 18:48:25+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373731,42.408853,5.87,2013-07-24 18:48:24+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373731,42.408873,7.77,2013-07-24 18:48:23+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373734,42.408892,6.87,2013-07-24 18:48:22+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373734,42.408915,5.57,2013-07-24 18:48:21+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373734,42.408934,6.07,2013-07-24 18:48:20+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373734,42.408953,5.57,2013-07-24 18:48:19+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373734,42.408976,5.77,2013-07-24 18:48:18+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373734,42.408995,6.07,2013-07-24 18:48:17+00,1,85,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373734,42.409015,5.47,2013-07-24 18:48:16+00,1,86,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373737,42.409034,6.87,2013-07-24 18:48:15+00,1,85,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373737,42.409056,5.77,2013-07-24 18:48:14+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373737,42.409076,5.57,2013-07-24 18:48:13+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373737,42.409095,6.57,2013-07-24 18:48:12+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.37374,42.409117,6.07,2013-07-24 18:48:11+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.37374,42.409137,5.87,2013-07-24 18:48:10+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373742,42.409156,6.07,2013-07-24 18:48:09+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373742,42.409178,5.77,2013-07-24 18:48:08+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373742,42.409198,5.77,2013-07-24 18:48:07+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373742,42.409217,5.77,2013-07-24 18:48:06+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373742,42.40924,6.07,2013-07-24 18:48:05+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409259,6.67,2013-07-24 18:48:04+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373742,42.409281,6.07,2013-07-24 18:48:03+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409301,5.67,2013-07-24 18:48:02+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373742,42.409323,6.27,2013-07-24 18:48:01+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409342,5.67,2013-07-24 18:48:00+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409365,5.77,2013-07-24 18:47:59+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409384,6.07,2013-07-24 18:47:58+00,1,87,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409403,5.27,2013-07-24 18:47:57+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409426,6.27,2013-07-24 18:47:56+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409445,6.47,2013-07-24 18:47:55+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409465,5.97,2013-07-24 18:47:54+00,1,88,180,9.92,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409487,6.87,2013-07-24 18:47:53+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409506,6.47,2013-07-24 18:47:52+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409526,6.47,2013-07-24 18:47:51+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409548,5.97,2013-07-24 18:47:50+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409567,5.47,2013-07-24 18:47:49+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.40959,5.57,2013-07-24 18:47:48+00,1,88,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409609,6.27,2013-07-24 18:47:47+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409628,5.17,2013-07-24 18:47:46+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409651,6.27,2013-07-24 18:47:45+00,1,88,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.40967,6.47,2013-07-24 18:47:44+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373742,42.409692,5.77,2013-07-24 18:47:43+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373745,42.409712,5.87,2013-07-24 18:47:42+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373745,42.409731,5.47,2013-07-24 18:47:41+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373745,42.409753,6.27,2013-07-24 18:47:40+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373745,42.409773,5.97,2013-07-24 18:47:39+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373745,42.409792,5.97,2013-07-24 18:47:38+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.409812,6.17,2013-07-24 18:47:37+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373748,42.409834,6.57,2013-07-24 18:47:36+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.409853,5.77,2013-07-24 18:47:35+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.409873,6.67,2013-07-24 18:47:34+00,1,88,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373748,42.409895,6.67,2013-07-24 18:47:33+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.409915,6.07,2013-07-24 18:47:32+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.409934,6.67,2013-07-24 18:47:31+00,1,88,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.409956,6.17,2013-07-24 18:47:30+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373748,42.409976,6.57,2013-07-24 18:47:29+00,1,87,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.409995,6.47,2013-07-24 18:47:28+00,1,88,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373748,42.410017,5.47,2013-07-24 18:47:27+00,1,84,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373748,42.410037,4.27,2013-07-24 18:47:26+00,1,84,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.410056,3.77,2013-07-24 18:47:25+00,1,82,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373748,42.410076,3.07,2013-07-24 18:47:24+00,1,70,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373745,42.410092,2.87,2013-07-24 18:47:23+00,1,68,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373742,42.410109,2.47,2013-07-24 18:47:22+00,1,68,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.37374,42.410126,2.47,2013-07-24 18:47:21+00,1,67,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373734,42.41014,2.47,2013-07-24 18:47:20+00,1,80,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373726,42.410153,2.87,2013-07-24 18:47:19+00,1,99,180,9.82,1,116,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373703,42.41017,2.87,2013-07-24 18:47:18+00,1,117,180,9.82,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.37367,42.410184,1.97,2013-07-24 18:47:17+00,1,121,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373631,42.410187,1.77,2013-07-24 18:47:16+00,1,121,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373592,42.410187,1.77,2013-07-24 18:47:15+00,1,121,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.17
-85.373553,42.410187,1.97,2013-07-24 18:47:14+00,1,121,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.75
-85.373515,42.410184,1.27,2013-07-24 18:47:13+00,1,116,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.75
-85.373478,42.410178,1.87,2013-07-24 18:47:12+00,1,105,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.75
-85.373451,42.410162,2.47,2013-07-24 18:47:11+00,1,89,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.75
-85.373437,42.410145,2.37,2013-07-24 18:47:10+00,1,82,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373428,42.410126,2.47,2013-07-24 18:47:09+00,1,81,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373426,42.410109,2.47,2013-07-24 18:47:08+00,1,82,180,9.62,0,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373426,42.41009,4.17,2013-07-24 18:47:07+00,1,82,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.41007,4.67,2013-07-24 18:47:06+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.410051,5.07,2013-07-24 18:47:05+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.410031,5.97,2013-07-24 18:47:04+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.410012,6.17,2013-07-24 18:47:03+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409992,6.07,2013-07-24 18:47:02+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409973,5.97,2013-07-24 18:47:01+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409953,6.17,2013-07-24 18:47:00+00,1,82,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409934,6.87,2013-07-24 18:46:59+00,1,80,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409915,7.17,2013-07-24 18:46:58+00,1,80,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409895,6.57,2013-07-24 18:46:57+00,1,80,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409878,7.97,2013-07-24 18:46:56+00,1,80,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409859,7.87,2013-07-24 18:46:55+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.40984,6.37,2013-07-24 18:46:54+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.40982,6.97,2013-07-24 18:46:53+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409801,7.37,2013-07-24 18:46:52+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409781,7.17,2013-07-24 18:46:51+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409762,7.57,2013-07-24 18:46:50+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.373423,42.409742,6.77,2013-07-24 18:46:49+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.37342,42.409723,7.67,2013-07-24 18:46:48+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.37342,42.409703,7.07,2013-07-24 18:46:47+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.37342,42.409684,7.57,2013-07-24 18:46:46+00,1,82,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.42
-85.37342,42.409665,8.67,2013-07-24 18:46:45+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.37342,42.409648,8.27,2013-07-24 18:46:44+00,1,82,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.37342,42.409628,6.77,2013-07-24 18:46:43+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.37342,42.409609,7.97,2013-07-24 18:46:42+00,1,81,180,9.62,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.37342,42.40959,7.97,2013-07-24 18:46:41+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.37342,42.40957,7.97,2013-07-24 18:46:40+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373417,42.409551,7.77,2013-07-24 18:46:39+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373417,42.409531,6.57,2013-07-24 18:46:38+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373417,42.409512,8.47,2013-07-24 18:46:37+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373415,42.409492,7.07,2013-07-24 18:46:36+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373415,42.409473,6.67,2013-07-24 18:46:35+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373415,42.409456,8.17,2013-07-24 18:46:34+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373415,42.409437,6.87,2013-07-24 18:46:33+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373412,42.409417,7.17,2013-07-24 18:46:32+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373412,42.409398,7.97,2013-07-24 18:46:31+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373412,42.409378,7.17,2013-07-24 18:46:30+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.08
-85.373412,42.409359,7.17,2013-07-24 18:46:29+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373412,42.40934,7.47,2013-07-24 18:46:28+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373412,42.40932,7.27,2013-07-24 18:46:27+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373412,42.409301,8.17,2013-07-24 18:46:26+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373412,42.409281,7.27,2013-07-24 18:46:25+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.5
-85.373412,42.409262,7.17,2013-07-24 18:46:24+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373412,42.409242,8.07,2013-07-24 18:46:23+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373409,42.409223,7.57,2013-07-24 18:46:22+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373409,42.409203,8.27,2013-07-24 18:46:21+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),951.83
-85.373409,42.409184,9.17,2013-07-24 18:46:20+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373409,42.409165,8.37,2013-07-24 18:46:19+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373409,42.409145,7.97,2013-07-24 18:46:18+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.25
-85.373406,42.409126,7.97,2013-07-24 18:46:17+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373406,42.409106,7.37,2013-07-24 18:46:16+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373406,42.409087,9.57,2013-07-24 18:46:15+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.67
-85.373406,42.409067,7.97,2013-07-24 18:46:14+00,1,81,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373406,42.409048,9.17,2013-07-24 18:46:13+00,1,82,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373406,42.409028,9.17,2013-07-24 18:46:12+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373406,42.409009,8.17,2013-07-24 18:46:11+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373406,42.40899,8.47,2013-07-24 18:46:10+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373403,42.40897,8.37,2013-07-24 18:46:09+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373403,42.408953,7.57,2013-07-24 18:46:08+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373403,42.408934,8.07,2013-07-24 18:46:07+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373403,42.408915,8.57,2013-07-24 18:46:06+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373403,42.408895,7.77,2013-07-24 18:46:05+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),953
-85.373403,42.408876,8.77,2013-07-24 18:46:04+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373403,42.408859,7.97,2013-07-24 18:46:03+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373403,42.40884,8.87,2013-07-24 18:46:02+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373403,42.40882,8.57,2013-07-24 18:46:01+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
-85.373403,42.408801,7.77,2013-07-24 18:46:00+00,1,80,180,9.32,1,115,5648,F1: Lysimeter,L1: ,Wheat (Sft Rd Wtr),952.58
