longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.372473,42.407464,5.24,2013-07-24 18:23:41+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372473,42.407484,5.84,2013-07-24 18:23:40+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372473,42.407506,5.24,2013-07-24 18:23:39+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372476,42.407525,6.04,2013-07-24 18:23:38+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372476,42.407545,6.84,2013-07-24 18:23:37+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372476,42.407567,5.94,2013-07-24 18:23:36+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407586,6.64,2013-07-24 18:23:35+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407606,6.54,2013-07-24 18:23:34+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407625,5.74,2013-07-24 18:23:33+00,1,88,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407647,6.04,2013-07-24 18:23:32+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407667,5.64,2013-07-24 18:23:31+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407689,6.04,2013-07-24 18:23:30+00,1,88,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407709,6.04,2013-07-24 18:23:29+00,1,88,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407728,5.84,2013-07-24 18:23:28+00,1,88,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.40775,6.74,2013-07-24 18:23:27+00,1,88,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.40777,6.14,2013-07-24 18:23:26+00,1,88,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372479,42.407789,6.54,2013-07-24 18:23:25+00,1,87,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372481,42.407811,6.54,2013-07-24 18:23:24+00,1,89,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372481,42.407831,5.54,2013-07-24 18:23:23+00,1,89,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372481,42.407853,3.74,2013-07-24 18:23:22+00,1,90,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372484,42.407872,3.74,2013-07-24 18:23:21+00,1,79,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372484,42.407892,2.94,2013-07-24 18:23:20+00,1,77,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372487,42.407911,2.84,2013-07-24 18:23:19+00,1,77,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372487,42.407928,2.94,2013-07-24 18:23:18+00,1,76,180,8.78,1,12,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372488,42.407967,2.94,2013-07-24 18:23:17+00,1,75,180,8.78,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372488,42.407984,2.94,2013-07-24 18:23:16+00,1,79,180,8.78,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372477,42.408,2.54,2013-07-24 18:23:15+00,1,68,180,8.78,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372463,42.408014,2.54,2013-07-24 18:23:14+00,1,35,180,8.78,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372458,42.40802,2.14,2013-07-24 18:23:13+00,1,32,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372463,42.408017,2.74,2013-07-24 18:23:12+00,1,49,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372474,42.408009,2.74,2013-07-24 18:23:11+00,1,37,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372485,42.408009,2.74,2013-07-24 18:23:10+00,1,10,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372485,42.408009,3.5,2013-07-24 18:23:09+00,1,43,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372471,42.408011,2.6,2013-07-24 18:23:08+00,1,69,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372449,42.408011,2,2013-07-24 18:23:07+00,1,81,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372427,42.408006,0,2013-07-24 18:23:06+00,1,79,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372405,42.407995,1,2013-07-24 18:23:05+00,1,78,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372391,42.407981,1.6,2013-07-24 18:23:04+00,1,78,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372388,42.407964,2.5,2013-07-24 18:23:03+00,1,79,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372394,42.407945,3,2013-07-24 18:23:02+00,1,78,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372402,42.407928,4.2,2013-07-24 18:23:01+00,1,80,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372416,42.407911,4.9,2013-07-24 18:23:00+00,1,84,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372424,42.407895,4.8,2013-07-24 18:22:59+00,1,84,180,9.58,0,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372427,42.407875,5.1,2013-07-24 18:22:58+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372427,42.407856,5.2,2013-07-24 18:22:57+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372427,42.407836,5.1,2013-07-24 18:22:56+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407814,5.6,2013-07-24 18:22:55+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407795,4.9,2013-07-24 18:22:54+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407775,6.1,2013-07-24 18:22:53+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407756,6.6,2013-07-24 18:22:52+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407736,6.2,2013-07-24 18:22:51+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407717,6.4,2013-07-24 18:22:50+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407697,7.2,2013-07-24 18:22:49+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407678,6.4,2013-07-24 18:22:48+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372427,42.407656,7.5,2013-07-24 18:22:47+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407636,6,2013-07-24 18:22:46+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372427,42.407617,6,2013-07-24 18:22:45+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372424,42.407597,6.6,2013-07-24 18:22:44+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372424,42.407578,6.5,2013-07-24 18:22:43+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372424,42.407559,6.2,2013-07-24 18:22:42+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372424,42.407536,6.4,2013-07-24 18:22:41+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372424,42.407517,6.3,2013-07-24 18:22:40+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372424,42.407497,6,2013-07-24 18:22:39+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372421,42.407478,6,2013-07-24 18:22:38+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372421,42.407459,6.1,2013-07-24 18:22:37+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372421,42.407439,7,2013-07-24 18:22:36+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372421,42.407417,6.2,2013-07-24 18:22:35+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372419,42.407397,6,2013-07-24 18:22:34+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372419,42.407378,6.7,2013-07-24 18:22:33+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372419,42.407359,5.7,2013-07-24 18:22:32+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372419,42.407339,6,2013-07-24 18:22:31+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372419,42.40732,6.1,2013-07-24 18:22:30+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372416,42.4073,5.7,2013-07-24 18:22:29+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372416,42.407278,6.2,2013-07-24 18:22:28+00,1,84,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372416,42.407259,6,2013-07-24 18:22:27+00,1,83,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372416,42.407239,5.2,2013-07-24 18:22:26+00,1,83,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372416,42.40722,5.4,2013-07-24 18:22:25+00,1,83,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372416,42.4072,5.4,2013-07-24 18:22:24+00,1,83,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372416,42.407181,4.4,2013-07-24 18:22:23+00,1,83,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372416,42.407161,4.1,2013-07-24 18:22:22+00,1,83,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372416,42.407142,3.7,2013-07-24 18:22:21+00,1,79,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372416,42.407122,3,2013-07-24 18:22:20+00,1,70,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372413,42.407109,2.4,2013-07-24 18:22:19+00,1,58,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372413,42.407092,2.4,2013-07-24 18:22:18+00,1,52,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372413,42.407081,2.7,2013-07-24 18:22:17+00,1,53,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372413,42.40707,2.4,2013-07-24 18:22:16+00,1,49,180,9.58,1,11,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.37241,42.407059,2.4,2013-07-24 18:22:15+00,1,44,180,9.58,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372408,42.407047,2.5,2013-07-24 18:22:14+00,1,11,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372408,42.407047,2,2013-07-24 18:22:13+00,1,43,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.37241,42.407056,2.2,2013-07-24 18:22:12+00,1,59,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372424,42.407067,2.1,2013-07-24 18:22:11+00,1,61,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372441,42.407072,2.2,2013-07-24 18:22:10+00,1,54,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372458,42.407075,1.5,2013-07-24 18:22:09+00,1,24,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372463,42.407075,1.3,2013-07-24 18:22:08+00,1,25,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372458,42.407075,1.1,2013-07-24 18:22:07+00,1,61,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372441,42.407075,0,2013-07-24 18:22:06+00,1,75,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.372419,42.407075,0,2013-07-24 18:22:05+00,1,84,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372394,42.407084,2.5,2013-07-24 18:22:04+00,1,86,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.372374,42.407097,4.4,2013-07-24 18:22:03+00,1,85,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372363,42.407114,5.8,2013-07-24 18:22:02+00,1,87,180,8.68,0,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.372363,42.407134,7.1,2013-07-24 18:22:01+00,1,89,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372366,42.407156,5.6,2013-07-24 18:22:00+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372366,42.407178,4.4,2013-07-24 18:21:59+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372366,42.407197,4.3,2013-07-24 18:21:58+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.372366,42.40722,4,2013-07-24 18:21:57+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.372366,42.407239,3.9,2013-07-24 18:21:56+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.372366,42.407261,4.4,2013-07-24 18:21:55+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.372366,42.407284,5.6,2013-07-24 18:21:54+00,1,89,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372366,42.407303,4.7,2013-07-24 18:21:53+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.372366,42.407325,4.8,2013-07-24 18:21:52+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372366,42.407345,4.7,2013-07-24 18:21:51+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372369,42.407367,5.6,2013-07-24 18:21:50+00,1,90,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372369,42.407389,5.5,2013-07-24 18:21:49+00,1,88,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372369,42.407409,5.3,2013-07-24 18:21:48+00,1,88,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372369,42.407431,5.9,2013-07-24 18:21:47+00,1,88,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372369,42.40745,6.5,2013-07-24 18:21:46+00,1,88,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372371,42.407472,6.4,2013-07-24 18:21:45+00,1,88,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372371,42.407492,7.6,2013-07-24 18:21:44+00,1,88,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372371,42.407511,7.3,2013-07-24 18:21:43+00,1,87,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372374,42.407534,8.9,2013-07-24 18:21:42+00,1,87,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372374,42.407553,9.2,2013-07-24 18:21:41+00,1,87,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372374,42.407572,8.1,2013-07-24 18:21:40+00,1,87,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372374,42.407595,10.6,2013-07-24 18:21:39+00,1,87,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372374,42.407614,8.9,2013-07-24 18:21:38+00,1,94,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372374,42.407636,8.6,2013-07-24 18:21:37+00,1,101,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372374,42.407659,8.9,2013-07-24 18:21:36+00,1,101,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372374,42.407684,8.8,2013-07-24 18:21:35+00,1,101,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372374,42.407706,6.7,2013-07-24 18:21:34+00,1,102,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372374,42.407731,8,2013-07-24 18:21:33+00,1,102,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372374,42.407753,7.3,2013-07-24 18:21:32+00,1,101,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.08
-85.372374,42.407778,7.3,2013-07-24 18:21:31+00,1,102,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372374,42.407803,8.2,2013-07-24 18:21:30+00,1,102,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372374,42.407825,6.3,2013-07-24 18:21:29+00,1,93,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372374,42.407847,5.4,2013-07-24 18:21:28+00,1,88,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372374,42.40787,4.2,2013-07-24 18:21:27+00,1,81,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372374,42.407889,2.9,2013-07-24 18:21:26+00,1,68,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372374,42.407906,2.6,2013-07-24 18:21:25+00,1,62,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372374,42.40792,2.4,2013-07-24 18:21:24+00,1,62,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372374,42.407934,2.2,2013-07-24 18:21:23+00,1,73,180,8.68,1,10,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372371,42.40795,2.4,2013-07-24 18:21:22+00,1,77,180,8.68,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372369,42.407967,2,2013-07-24 18:21:21+00,1,74,180,8.68,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372358,42.407984,2.4,2013-07-24 18:21:20+00,1,72,180,8.68,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372338,42.407995,2.6,2013-07-24 18:21:19+00,1,63,180,8.68,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372319,42.408003,2.4,2013-07-24 18:21:18+00,1,28,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.37231,42.408003,3.2,2013-07-24 18:21:17+00,1,17,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372313,42.408,3.4,2013-07-24 18:21:16+00,1,48,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.37233,42.408,3.5,2013-07-24 18:21:15+00,1,54,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372346,42.407997,3.8,2013-07-24 18:21:14+00,1,28,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372358,42.407997,3.2,2013-07-24 18:21:13+00,1,24,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372355,42.407997,3,2013-07-24 18:21:12+00,1,52,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372335,42.407997,0.5,2013-07-24 18:21:11+00,1,75,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372316,42.407989,0,2013-07-24 18:21:10+00,1,86,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372299,42.407975,0.6,2013-07-24 18:21:09+00,1,86,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372294,42.407956,0.8,2013-07-24 18:21:08+00,1,84,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372299,42.407936,1.4,2013-07-24 18:21:07+00,1,87,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.37231,42.407917,4.8,2013-07-24 18:21:06+00,1,88,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372321,42.407897,8,2013-07-24 18:21:05+00,1,87,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372324,42.407878,8.1,2013-07-24 18:21:04+00,1,87,180,9.38,0,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372321,42.407859,9.1,2013-07-24 18:21:03+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372321,42.407839,7.8,2013-07-24 18:21:02+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407817,6.4,2013-07-24 18:21:01+00,1,87,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407797,6.4,2013-07-24 18:21:00+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407775,7.5,2013-07-24 18:20:59+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407756,9.1,2013-07-24 18:20:58+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407736,8.1,2013-07-24 18:20:57+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407714,8.1,2013-07-24 18:20:56+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407695,9.7,2013-07-24 18:20:55+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407672,8.9,2013-07-24 18:20:54+00,1,88,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407653,6.6,2013-07-24 18:20:53+00,1,87,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372321,42.407634,8,2013-07-24 18:20:52+00,1,89,180,9.38,1,9,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.67
