longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.371047,42.408637,7.21,2013-07-24 17:08:03+00,1,71,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.371047,42.40862,8.61,2013-07-24 17:08:02+00,1,72,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.371047,42.408604,7.91,2013-07-24 17:08:01+00,1,71,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.371047,42.408587,7.21,2013-07-24 17:08:00+00,1,71,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.371047,42.40857,8.81,2013-07-24 17:07:59+00,1,71,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.371047,42.408554,8.11,2013-07-24 17:07:58+00,1,71,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371047,42.408537,5.81,2013-07-24 17:07:57+00,1,72,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371047,42.40852,7.11,2013-07-24 17:07:56+00,1,72,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371047,42.408504,7.31,2013-07-24 17:07:55+00,1,71,180,11.37,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371047,42.408487,7.21,2013-07-24 17:07:54+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371047,42.40847,7.61,2013-07-24 17:07:53+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371045,42.408454,7.21,2013-07-24 17:07:52+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371045,42.408434,8.61,2013-07-24 17:07:51+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.371045,42.408418,7.61,2013-07-24 17:07:50+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.371045,42.408401,7.01,2013-07-24 17:07:49+00,1,71,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408384,8.51,2013-07-24 17:07:48+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408368,7.91,2013-07-24 17:07:47+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408351,6.71,2013-07-24 17:07:46+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408334,7.61,2013-07-24 17:07:45+00,1,72,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408318,7.21,2013-07-24 17:07:44+00,1,68,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408301,7.11,2013-07-24 17:07:43+00,1,69,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408284,7.51,2013-07-24 17:07:42+00,1,68,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.40827,6.61,2013-07-24 17:07:41+00,1,68,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408254,7.61,2013-07-24 17:07:40+00,1,68,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408237,7.61,2013-07-24 17:07:39+00,1,69,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408223,7.51,2013-07-24 17:07:38+00,1,67,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408207,7.41,2013-07-24 17:07:37+00,1,67,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.40819,6.21,2013-07-24 17:07:36+00,1,67,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408173,5.01,2013-07-24 17:07:35+00,1,65,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.371045,42.408159,3.91,2013-07-24 17:07:34+00,1,65,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371045,42.408145,3.31,2013-07-24 17:07:33+00,1,54,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371045,42.408132,2.81,2013-07-24 17:07:32+00,1,42,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371045,42.408123,2.31,2013-07-24 17:07:31+00,1,41,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371045,42.408115,3.01,2013-07-24 17:07:30+00,1,46,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371045,42.408101,3.01,2013-07-24 17:07:29+00,1,43,180,11.47,1,6,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371042,42.408093,3.01,2013-07-24 17:07:28+00,1,44,180,11.47,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371039,42.408082,2.41,2013-07-24 17:07:27+00,1,42,180,11.47,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371031,42.408073,1.81,2013-07-24 17:07:26+00,1,17,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371031,42.408073,2.31,2013-07-24 17:07:25+00,1,33,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371036,42.408076,2.11,2013-07-24 17:07:24+00,1,45,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371045,42.408084,2.51,2013-07-24 17:07:23+00,1,47,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371056,42.408093,1.71,2013-07-24 17:07:22+00,1,46,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.37107,42.408098,1.81,2013-07-24 17:07:21+00,1,44,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371084,42.408098,1.31,2013-07-24 17:07:20+00,1,13,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371084,42.408098,1.61,2013-07-24 17:07:19+00,1,34,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371075,42.408098,0.01,2013-07-24 17:07:18+00,1,48,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371061,42.408098,0.01,2013-07-24 17:07:17+00,1,64,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371042,42.408098,1.71,2013-07-24 17:07:16+00,1,70,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.37102,42.408107,1.71,2013-07-24 17:07:15+00,1,70,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371006,42.408115,2.21,2013-07-24 17:07:14+00,1,70,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.370995,42.408129,3.71,2013-07-24 17:07:13+00,1,65,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.408145,9.01,2013-07-24 17:07:12+00,1,55,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.408157,8.01,2013-07-24 17:07:11+00,1,55,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.40817,8.91,2013-07-24 17:07:10+00,1,66,180,11.27,0,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.408184,8.01,2013-07-24 17:07:09+00,1,74,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.408204,8.01,2013-07-24 17:07:08+00,1,73,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.40822,8.21,2013-07-24 17:07:07+00,1,78,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.408237,7.91,2013-07-24 17:07:06+00,1,78,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.408257,10.51,2013-07-24 17:07:05+00,1,78,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947
-85.370992,42.408276,9.41,2013-07-24 17:07:04+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370992,42.408293,8.71,2013-07-24 17:07:03+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370992,42.408312,9.41,2013-07-24 17:07:02+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370992,42.408332,9.11,2013-07-24 17:07:01+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370995,42.408348,7.41,2013-07-24 17:07:00+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370995,42.408368,8.61,2013-07-24 17:06:59+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370995,42.408387,8.41,2013-07-24 17:06:58+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370995,42.408407,9.21,2013-07-24 17:06:57+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370995,42.408423,8.41,2013-07-24 17:06:56+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370995,42.408443,7.11,2013-07-24 17:06:55+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370995,42.408462,8.81,2013-07-24 17:06:54+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.42
-85.370995,42.408482,8.11,2013-07-24 17:06:53+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370995,42.408498,6.91,2013-07-24 17:06:52+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370995,42.408518,8.01,2013-07-24 17:06:51+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370995,42.408537,9.41,2013-07-24 17:06:50+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370995,42.408554,7.81,2013-07-24 17:06:49+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370995,42.408573,8.51,2013-07-24 17:06:48+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370995,42.408593,8.61,2013-07-24 17:06:47+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370997,42.408612,9.01,2013-07-24 17:06:46+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370997,42.408632,9.01,2013-07-24 17:06:45+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.83
-85.370997,42.408648,7.81,2013-07-24 17:06:44+00,1,81,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.370997,42.408668,10.11,2013-07-24 17:06:43+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.370997,42.408687,9.71,2013-07-24 17:06:42+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.370997,42.408704,8.41,2013-07-24 17:06:41+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.370997,42.408723,9.61,2013-07-24 17:06:40+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370997,42.408743,9.61,2013-07-24 17:06:39+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370997,42.408762,9.01,2013-07-24 17:06:38+00,1,81,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370997,42.408779,9.11,2013-07-24 17:06:37+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370997,42.408798,8.81,2013-07-24 17:06:36+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370997,42.408818,9.41,2013-07-24 17:06:35+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370997,42.408834,8.51,2013-07-24 17:06:34+00,1,80,180,11.27,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370997,42.408854,7.71,2013-07-24 17:06:33+00,1,81,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370997,42.408873,10.71,2013-07-24 17:06:32+00,1,79,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370997,42.408893,9.91,2013-07-24 17:06:31+00,1,79,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370997,42.408909,8.31,2013-07-24 17:06:30+00,1,79,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370997,42.408929,9.41,2013-07-24 17:06:29+00,1,78,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370997,42.408948,9.11,2013-07-24 17:06:28+00,1,79,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371,42.408968,8.21,2013-07-24 17:06:27+00,1,74,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371,42.408984,7.91,2013-07-24 17:06:26+00,1,70,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371,42.408998,5.81,2013-07-24 17:06:25+00,1,70,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371,42.409015,4.71,2013-07-24 17:06:24+00,1,62,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371003,42.409029,4.61,2013-07-24 17:06:23+00,1,54,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371003,42.409043,3.61,2013-07-24 17:06:22+00,1,32,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371003,42.409048,3.91,2013-07-24 17:06:21+00,1,17,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371003,42.409051,3.61,2013-07-24 17:06:20+00,1,18,180,11.37,1,5,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371008,42.409046,3.51,2013-07-24 17:06:19+00,1,8,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371008,42.409048,3.91,2013-07-24 17:06:18+00,1,30,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371002,42.409054,4.01,2013-07-24 17:06:17+00,1,39,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370997,42.409059,2.81,2013-07-24 17:06:16+00,1,52,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370986,42.409071,2.61,2013-07-24 17:06:15+00,1,59,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.370969,42.409079,2.61,2013-07-24 17:06:14+00,1,35,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370964,42.409079,3.81,2013-07-24 17:06:13+00,1,16,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370964,42.409079,4.01,2013-07-24 17:06:12+00,1,55,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.37098,42.409076,3.63,2013-07-24 17:06:11+00,1,61,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371,42.409076,3.63,2013-07-24 17:06:10+00,1,52,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.371016,42.409076,3.53,2013-07-24 17:06:09+00,1,15,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.371016,42.409076,3.93,2013-07-24 17:06:08+00,1,39,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.371005,42.409073,3.03,2013-07-24 17:06:07+00,1,57,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.370989,42.409071,0.03,2013-07-24 17:06:06+00,1,59,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.370975,42.409062,0.43,2013-07-24 17:06:05+00,1,59,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370961,42.409054,2.63,2013-07-24 17:06:04+00,1,60,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.37095,42.40904,2.83,2013-07-24 17:06:03+00,1,60,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370947,42.409026,4.53,2013-07-24 17:06:02+00,1,62,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370947,42.409012,6.33,2013-07-24 17:06:01+00,1,64,180,11.37,0,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370947,42.408998,7.63,2013-07-24 17:06:00+00,1,67,180,11.37,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370944,42.408982,6.93,2013-07-24 17:05:59+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370944,42.408965,5.73,2013-07-24 17:05:58+00,1,67,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370944,42.408948,7.33,2013-07-24 17:05:57+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370944,42.408932,7.43,2013-07-24 17:05:56+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.370944,42.408915,6.53,2013-07-24 17:05:55+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408901,7.33,2013-07-24 17:05:54+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408884,8.13,2013-07-24 17:05:53+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408868,6.23,2013-07-24 17:05:52+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408851,7.43,2013-07-24 17:05:51+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408834,7.13,2013-07-24 17:05:50+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408818,7.53,2013-07-24 17:05:49+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408804,7.03,2013-07-24 17:05:48+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408787,6.03,2013-07-24 17:05:47+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408771,7.43,2013-07-24 17:05:46+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408754,7.53,2013-07-24 17:05:45+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.370944,42.408737,6.13,2013-07-24 17:05:44+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370944,42.408723,7.03,2013-07-24 17:05:43+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370944,42.408707,7.03,2013-07-24 17:05:42+00,1,67,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370944,42.40869,7.03,2013-07-24 17:05:41+00,1,69,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370944,42.408673,6.93,2013-07-24 17:05:40+00,1,70,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370944,42.408657,6.53,2013-07-24 17:05:39+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370944,42.408643,7.73,2013-07-24 17:05:38+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370941,42.408626,6.43,2013-07-24 17:05:37+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370941,42.408609,6.53,2013-07-24 17:05:36+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370941,42.408593,7.93,2013-07-24 17:05:35+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370941,42.408576,7.93,2013-07-24 17:05:34+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370941,42.408559,6.83,2013-07-24 17:05:33+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370941,42.408546,7.93,2013-07-24 17:05:32+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370941,42.408529,8.03,2013-07-24 17:05:31+00,1,68,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370941,42.408512,7.33,2013-07-24 17:05:30+00,1,67,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370941,42.408496,7.73,2013-07-24 17:05:29+00,1,69,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370941,42.408479,7.03,2013-07-24 17:05:28+00,1,70,180,11.42,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370941,42.408465,8.33,2013-07-24 17:05:27+00,1,68,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.370941,42.408448,7.33,2013-07-24 17:05:26+00,1,68,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.370941,42.408432,6.73,2013-07-24 17:05:25+00,1,68,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.370941,42.408415,7.73,2013-07-24 17:05:24+00,1,68,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.370939,42.408398,6.73,2013-07-24 17:05:23+00,1,68,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.370939,42.408382,6.83,2013-07-24 17:05:22+00,1,68,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.370939,42.408368,7.93,2013-07-24 17:05:21+00,1,68,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.370939,42.408351,6.83,2013-07-24 17:05:20+00,1,68,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.370939,42.408334,7.23,2013-07-24 17:05:19+00,1,65,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.370939,42.408318,7.53,2013-07-24 17:05:18+00,1,65,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370939,42.408304,7.23,2013-07-24 17:05:17+00,1,65,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370939,42.408287,8.03,2013-07-24 17:05:16+00,1,65,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370939,42.408273,7.83,2013-07-24 17:05:15+00,1,65,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
-85.370936,42.408257,7.43,2013-07-24 17:05:14+00,1,65,180,11.72,1,4,5648,F1: T1R2-West,L1: ,Wheat (Sft Rd Wtr),946.83
