longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.369594,42.406385,8.44,2013-07-24 17:55:57+00,1,76,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369594,42.406366,8.34,2013-07-24 17:55:56+00,1,76,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369594,42.406349,8.74,2013-07-24 17:55:55+00,1,76,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369594,42.40633,8.74,2013-07-24 17:55:54+00,1,76,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369594,42.406313,8.14,2013-07-24 17:55:53+00,1,78,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369591,42.406296,9.34,2013-07-24 17:55:52+00,1,78,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369591,42.406277,9.24,2013-07-24 17:55:51+00,1,78,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369589,42.40626,8.04,2013-07-24 17:55:50+00,1,78,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369589,42.406241,9.24,2013-07-24 17:55:49+00,1,78,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369589,42.406221,9.24,2013-07-24 17:55:48+00,1,78,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369586,42.406205,8.34,2013-07-24 17:55:47+00,1,79,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369586,42.406185,8.94,2013-07-24 17:55:46+00,1,78,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369586,42.406166,8.04,2013-07-24 17:55:45+00,1,81,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369583,42.406149,6.54,2013-07-24 17:55:44+00,1,79,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369583,42.40613,4.84,2013-07-24 17:55:43+00,1,70,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369583,42.406113,3.64,2013-07-24 17:55:42+00,1,67,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369583,42.406099,3.04,2013-07-24 17:55:41+00,1,45,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.08
-85.369583,42.406088,2.84,2013-07-24 17:55:40+00,1,31,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.08
-85.369583,42.40608,2.74,2013-07-24 17:55:39+00,1,41,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369583,42.406074,2.54,2013-07-24 17:55:38+00,1,53,180,10.94,1,15,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369601,42.405991,2.44,2013-07-24 17:55:37+00,1,14,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369601,42.405991,2.24,2013-07-24 17:55:36+00,1,32,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369595,42.405997,2.64,2013-07-24 17:55:35+00,1,52,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.75
-85.369584,42.406002,2.64,2013-07-24 17:55:34+00,1,50,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.75
-85.36957,42.406011,1.94,2013-07-24 17:55:33+00,1,19,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.75
-85.369568,42.406011,3.04,2013-07-24 17:55:32+00,1,9,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369568,42.406011,4.44,2013-07-24 17:55:31+00,1,44,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369579,42.406005,3.24,2013-07-24 17:55:30+00,1,71,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369601,42.406005,1.21,2013-07-24 17:55:29+00,1,78,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.42
-85.369623,42.406011,0.11,2013-07-24 17:55:28+00,1,78,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369645,42.406022,2.41,2013-07-24 17:55:27+00,1,73,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.83
-85.369656,42.406036,2.51,2013-07-24 17:55:26+00,1,66,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369662,42.406052,3.81,2013-07-24 17:55:25+00,1,64,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369662,42.406066,4.01,2013-07-24 17:55:24+00,1,64,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.17
-85.369654,42.40608,4.61,2013-07-24 17:55:23+00,1,66,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.75
-85.369645,42.406094,6.01,2013-07-24 17:55:22+00,1,57,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.75
-85.36964,42.406108,6.01,2013-07-24 17:55:21+00,1,57,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.33
-85.36964,42.406119,6.41,2013-07-24 17:55:20+00,1,57,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.33
-85.36964,42.406133,7.51,2013-07-24 17:55:19+00,1,64,180,10.94,0,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.92
-85.36964,42.406147,7.51,2013-07-24 17:55:18+00,1,74,180,10.94,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.92
-85.36964,42.406166,5.81,2013-07-24 17:55:17+00,1,74,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.92
-85.36964,42.406183,6.51,2013-07-24 17:55:16+00,1,75,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.92
-85.369643,42.4062,6.41,2013-07-24 17:55:15+00,1,74,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369643,42.406216,6.61,2013-07-24 17:55:14+00,1,74,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369643,42.406233,8.41,2013-07-24 17:55:13+00,1,74,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369643,42.406252,7.41,2013-07-24 17:55:12+00,1,75,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369645,42.406269,8.31,2013-07-24 17:55:11+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369645,42.406286,8.21,2013-07-24 17:55:10+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369648,42.406305,7.51,2013-07-24 17:55:09+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369648,42.406322,7.71,2013-07-24 17:55:08+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369651,42.406339,7.81,2013-07-24 17:55:07+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369651,42.406355,6.81,2013-07-24 17:55:06+00,1,72,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406372,8.51,2013-07-24 17:55:05+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406391,7.71,2013-07-24 17:55:04+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406408,7.31,2013-07-24 17:55:03+00,1,72,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406425,8.61,2013-07-24 17:55:02+00,1,72,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406441,7.51,2013-07-24 17:55:01+00,1,72,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406458,8.21,2013-07-24 17:55:00+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406475,8.31,2013-07-24 17:54:59+00,1,72,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406494,8.21,2013-07-24 17:54:58+00,1,73,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406511,7.81,2013-07-24 17:54:57+00,1,70,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406527,8.01,2013-07-24 17:54:56+00,1,67,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406541,7.51,2013-07-24 17:54:55+00,1,68,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406558,8.81,2013-07-24 17:54:54+00,1,68,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406575,8.01,2013-07-24 17:54:53+00,1,68,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369651,42.406591,7.41,2013-07-24 17:54:52+00,1,67,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406605,8.31,2013-07-24 17:54:51+00,1,68,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406622,7.81,2013-07-24 17:54:50+00,1,67,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406639,8.01,2013-07-24 17:54:49+00,1,68,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406655,8.51,2013-07-24 17:54:48+00,1,68,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406669,7.81,2013-07-24 17:54:47+00,1,68,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406686,7.61,2013-07-24 17:54:46+00,1,68,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406702,7.61,2013-07-24 17:54:45+00,1,67,180,11.02,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406719,6.31,2013-07-24 17:54:44+00,1,69,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406733,8.41,2013-07-24 17:54:43+00,1,69,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.40675,7.21,2013-07-24 17:54:42+00,1,69,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369654,42.406766,7.11,2013-07-24 17:54:41+00,1,69,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369654,42.406783,8.21,2013-07-24 17:54:40+00,1,69,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369654,42.4068,8.11,2013-07-24 17:54:39+00,1,70,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369654,42.406816,7.51,2013-07-24 17:54:38+00,1,68,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369654,42.40683,7.71,2013-07-24 17:54:37+00,1,68,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369656,42.406847,7.71,2013-07-24 17:54:36+00,1,68,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369656,42.406864,7.71,2013-07-24 17:54:35+00,1,68,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369656,42.40688,7.51,2013-07-24 17:54:34+00,1,67,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369656,42.406897,7.81,2013-07-24 17:54:33+00,1,67,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369656,42.406911,7.91,2013-07-24 17:54:32+00,1,68,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369656,42.406927,6.71,2013-07-24 17:54:31+00,1,62,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369659,42.406944,5.31,2013-07-24 17:54:30+00,1,63,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369659,42.406958,5.11,2013-07-24 17:54:29+00,1,52,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369659,42.406972,3.91,2013-07-24 17:54:28+00,1,52,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369659,42.406983,3.21,2013-07-24 17:54:27+00,1,48,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369662,42.406994,3.41,2013-07-24 17:54:26+00,1,33,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369662,42.407002,3.11,2013-07-24 17:54:25+00,1,17,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369662,42.407005,3.21,2013-07-24 17:54:24+00,1,15,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369662,42.407008,3.51,2013-07-24 17:54:23+00,1,12,180,11.12,1,14,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369655,42.406995,3.41,2013-07-24 17:54:22+00,1,20,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369658,42.406998,2.71,2013-07-24 17:54:21+00,1,40,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369664,42.407004,3.01,2013-07-24 17:54:20+00,1,51,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369675,42.407015,3.21,2013-07-24 17:54:19+00,1,40,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369686,42.40702,3.61,2013-07-24 17:54:18+00,1,15,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369686,42.40702,2.91,2013-07-24 17:54:17+00,1,22,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.36968,42.407018,4.11,2013-07-24 17:54:16+00,1,40,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942
-85.369672,42.407015,2.81,2013-07-24 17:54:15+00,1,49,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369658,42.407012,3.32,2013-07-24 17:54:14+00,1,46,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369644,42.407009,3.62,2013-07-24 17:54:13+00,1,39,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.36963,42.407009,3.32,2013-07-24 17:54:12+00,1,13,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369628,42.407009,3.12,2013-07-24 17:54:11+00,1,36,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369636,42.407009,3.12,2013-07-24 17:54:10+00,1,61,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369653,42.407009,0.02,2013-07-24 17:54:09+00,1,67,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369675,42.407004,1.32,2013-07-24 17:54:08+00,1,66,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369691,42.406998,2.62,2013-07-24 17:54:07+00,1,69,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369705,42.406984,5.72,2013-07-24 17:54:06+00,1,66,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.58
-85.369711,42.40697,6.72,2013-07-24 17:54:05+00,1,66,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369711,42.406954,9.02,2013-07-24 17:54:04+00,1,69,180,11.12,0,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369708,42.406937,9.32,2013-07-24 17:54:03+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369708,42.406923,7.02,2013-07-24 17:54:02+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369708,42.406907,7.32,2013-07-24 17:54:01+00,1,69,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369708,42.40689,7.22,2013-07-24 17:54:00+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369708,42.406873,5.72,2013-07-24 17:53:59+00,1,69,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.17
-85.369708,42.406859,6.52,2013-07-24 17:53:58+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369708,42.406843,7.72,2013-07-24 17:53:57+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369708,42.406826,7.02,2013-07-24 17:53:56+00,1,69,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369708,42.406812,7.02,2013-07-24 17:53:55+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369708,42.406795,7.32,2013-07-24 17:53:54+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369708,42.406779,8.42,2013-07-24 17:53:53+00,1,69,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369705,42.406765,7.12,2013-07-24 17:53:52+00,1,69,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.406748,6.12,2013-07-24 17:53:51+00,1,69,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.406732,7.72,2013-07-24 17:53:50+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.406718,7.32,2013-07-24 17:53:49+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.406701,6.42,2013-07-24 17:53:48+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.406684,7.42,2013-07-24 17:53:47+00,1,69,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.406668,7.32,2013-07-24 17:53:46+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.406654,7.22,2013-07-24 17:53:45+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.406637,7.62,2013-07-24 17:53:44+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369705,42.40662,7.62,2013-07-24 17:53:43+00,1,69,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369705,42.406604,8.32,2013-07-24 17:53:42+00,1,65,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369703,42.40659,7.72,2013-07-24 17:53:41+00,1,65,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369703,42.406573,7.02,2013-07-24 17:53:40+00,1,65,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369703,42.406559,8.62,2013-07-24 17:53:39+00,1,65,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369703,42.406543,8.42,2013-07-24 17:53:38+00,1,64,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369703,42.406529,6.92,2013-07-24 17:53:37+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369703,42.406515,7.92,2013-07-24 17:53:36+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369703,42.406498,8.42,2013-07-24 17:53:35+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.75
-85.369703,42.406484,7.42,2013-07-24 17:53:34+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369703,42.406468,7.72,2013-07-24 17:53:33+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369703,42.406454,6.62,2013-07-24 17:53:32+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.42
-85.369703,42.406437,7.82,2013-07-24 17:53:31+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369703,42.406423,7.32,2013-07-24 17:53:30+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369703,42.406407,6.42,2013-07-24 17:53:29+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369703,42.406393,7.92,2013-07-24 17:53:28+00,1,66,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369703,42.406376,7.02,2013-07-24 17:53:27+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.369703,42.406362,6.82,2013-07-24 17:53:26+00,1,68,180,11.12,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.3697,42.406345,7.22,2013-07-24 17:53:25+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.3697,42.406329,7.72,2013-07-24 17:53:24+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.3697,42.406315,7.62,2013-07-24 17:53:23+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),940.83
-85.3697,42.406298,8.02,2013-07-24 17:53:22+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.3697,42.406282,7.52,2013-07-24 17:53:21+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369697,42.406268,9.42,2013-07-24 17:53:20+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.25
-85.369697,42.406251,8.82,2013-07-24 17:53:19+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369694,42.406234,7.82,2013-07-24 17:53:18+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),941.67
-85.369694,42.40622,9.32,2013-07-24 17:53:17+00,1,68,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.08
-85.369694,42.406204,8.82,2013-07-24 17:53:16+00,1,69,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.08
-85.369694,42.406187,7.92,2013-07-24 17:53:15+00,1,69,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.5
-85.369694,42.40617,8.32,2013-07-24 17:53:14+00,1,62,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.5
-85.369694,42.406157,7.62,2013-07-24 17:53:13+00,1,60,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.5
-85.369694,42.406143,6.52,2013-07-24 17:53:12+00,1,55,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369694,42.406129,6.22,2013-07-24 17:53:11+00,1,47,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369694,42.406118,4.82,2013-07-24 17:53:10+00,1,46,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
-85.369694,42.406107,4.32,2013-07-24 17:53:09+00,1,35,180,11.32,1,13,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),942.92
