longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.36811,42.411031,6.1,2013-07-24 16:45:42+00,1,66,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.411017,6.3,2013-07-24 16:45:41+00,1,66,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.411,5.5,2013-07-24 16:45:40+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.410986,7,2013-07-24 16:45:39+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.410969,6.6,2013-07-24 16:45:38+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.410956,6.6,2013-07-24 16:45:37+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.36811,42.410939,6.9,2013-07-24 16:45:36+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.410922,6.1,2013-07-24 16:45:35+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.410908,6.2,2013-07-24 16:45:34+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.36811,42.410892,6.6,2013-07-24 16:45:33+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368107,42.410878,5.6,2013-07-24 16:45:32+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368107,42.410864,6.1,2013-07-24 16:45:31+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368107,42.410847,5.9,2013-07-24 16:45:30+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368107,42.410833,5.8,2013-07-24 16:45:29+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368107,42.410817,6.6,2013-07-24 16:45:28+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368107,42.410803,5.8,2013-07-24 16:45:27+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368107,42.410789,6,2013-07-24 16:45:26+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368107,42.410772,6,2013-07-24 16:45:25+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368107,42.410758,5.7,2013-07-24 16:45:24+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368104,42.410742,5.8,2013-07-24 16:45:23+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368104,42.410728,6.4,2013-07-24 16:45:22+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368104,42.410711,5.7,2013-07-24 16:45:21+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368104,42.410697,6.4,2013-07-24 16:45:20+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368104,42.410683,6.5,2013-07-24 16:45:19+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368104,42.410667,5.8,2013-07-24 16:45:18+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.368104,42.410653,6.2,2013-07-24 16:45:17+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.368104,42.410639,5.4,2013-07-24 16:45:16+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.368104,42.410622,6.5,2013-07-24 16:45:15+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.368104,42.410608,6.4,2013-07-24 16:45:14+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.368104,42.410592,5.9,2013-07-24 16:45:13+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410578,6.4,2013-07-24 16:45:12+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410564,6.7,2013-07-24 16:45:11+00,1,64,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410547,6,2013-07-24 16:45:10+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410533,6.7,2013-07-24 16:45:09+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410517,6,2013-07-24 16:45:08+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410503,6.5,2013-07-24 16:45:07+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410486,6.5,2013-07-24 16:45:06+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410472,5.9,2013-07-24 16:45:05+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410458,7.3,2013-07-24 16:45:04+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410442,6.8,2013-07-24 16:45:03+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410428,6.3,2013-07-24 16:45:02+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410411,6.9,2013-07-24 16:45:01+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410397,7.9,2013-07-24 16:45:00+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410383,6.8,2013-07-24 16:44:59+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410367,7.8,2013-07-24 16:44:58+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410353,7.5,2013-07-24 16:44:57+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410336,8.4,2013-07-24 16:44:56+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410322,7.6,2013-07-24 16:44:55+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410306,7,2013-07-24 16:44:54+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410292,8.9,2013-07-24 16:44:53+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410278,7.1,2013-07-24 16:44:52+00,1,64,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410261,5.5,2013-07-24 16:44:51+00,1,57,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410247,5.3,2013-07-24 16:44:50+00,1,47,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410236,7.7,2013-07-24 16:44:49+00,1,47,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410225,7.3,2013-07-24 16:44:48+00,1,45,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410214,6.5,2013-07-24 16:44:47+00,1,38,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.410206,5,2013-07-24 16:44:46+00,1,19,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368104,42.4102,5.7,2013-07-24 16:44:45+00,1,11,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368104,42.4102,6.4,2013-07-24 16:44:44+00,1,11,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368104,42.4102,6,2013-07-24 16:44:43+00,1,11,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368104,42.4102,5.9,2013-07-24 16:44:42+00,1,12,180,12.14,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
